logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1631160,2025-01-31 04:06:30.992074,4.329000000000001,8,3768.967499,4.329,1,0xcaf0036d,0,0,31,314,8505,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1632536,2025-01-31 04:06:31.037815,45.741,8,3769.01324,45.741,7,0xcaf0036d,0,0,31,614,8805,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1632700,2025-01-31 04:06:31.042569,4.7540000000000004,8,3769.017993,4.753,1,0xcaf0036d,0,0,31,614,8805,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1634802,2025-01-31 04:06:31.107648,65.079,8,3769.083073,65.08,7,0xcaf0036d,0,0,31,914,9105,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1635041,2025-01-31 04:06:31.111994,4.346,8,3769.087419,4.346,1,0xcaf0036d,0,0,31,914,9105,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1636475,2025-01-31 04:06:31.157269,45.275000000000006,8,3769.132694,45.275,7,0xcaf0036d,0,0,31,1214,9405,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1636635,2025-01-31 04:06:31.161645,4.3759999999999994,8,3769.13707,4.376,1,0xcaf0036d,0,0,31,1214,9405,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1638115,2025-01-31 04:06:31.207663,46.018,8,3769.183088,46.018,7,0xcaf0036d,0,0,31,1514,9705,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1638335,2025-01-31 04:06:31.211976,4.313,8,3769.1874,4.312,1,0xcaf0036d,0,0,31,1514,9705,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1639867,2025-01-31 04:06:31.257245,45.269,8,3769.23267,45.27,7,0xcaf0036d,0,0,31,1814,10005,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1640029,2025-01-31 04:06:31.261652,4.407,8,3769.237077,4.407,1,0xcaf0036d,0,0,31,1814,10005,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1641843,2025-01-31 04:06:31.317493,55.841,8,3769.292918,55.841,7,0xcaf0036d,0,0,31,2114,10305,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1642007,2025-01-31 04:06:31.322077,4.5840000000000005,8,3769.297501,4.583,1,0xcaf0036d,0,0,31,2114,10305,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1643482,2025-01-31 04:06:31.367401,45.324000000000005,8,3769.342826,45.325,7,0xcaf0036d,0,0,31,2414,10605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1643695,2025-01-31 04:06:31.371897,4.496,8,3769.347321,4.495,1,0xcaf0036d,0,0,31,2414,10605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1645519,2025-01-31 04:06:31.427253,55.356,8,3769.402678,55.357,7,0xcaf0036d,0,0,31,2714,10905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1645743,2025-01-31 04:06:31.432003,4.75,8,3769.407428,4.75,1,0xcaf0036d,0,0,31,2714,10905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1647172,2025-01-31 04:06:31.477195,45.192,8,3769.45262,45.192,7,0xcaf0036d,0,0,31,3014,11205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1647359,2025-01-31 04:06:31.481667,4.472,8,3769.457092,4.472,1,0xcaf0036d,0,0,31,3014,11205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1649802,2025-01-31 04:06:31.557568,75.901,8,3769.532993,75.901,7,0xcaf0036d,0,0,31,3232,11423,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1649950,2025-01-31 04:06:31.561708,4.14,8,3769.537133,4.14,1,0xcaf0036d,0,0,31,3232,11423,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1651401,2025-01-31 04:06:31.607790,46.082,8,3769.583215,46.082,7,0xcaf0036d,0,0,31,3270,11461,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1651605,2025-01-31 04:06:31.611661,3.871,8,3769.587086,3.871,1,0xcaf0036d,0,0,31,3270,11461,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1653377,2025-01-31 04:06:31.668275,56.614,8,3769.6437,56.614,7,0xcaf0036d,0,0,31,3570,11761,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1653555,2025-01-31 04:06:31.671954,3.679,8,3769.647379,3.679,1,0xcaf0036d,0,0,31,3570,11761,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1655024,2025-01-31 04:06:31.718485,46.531000000000006,8,3769.69391,46.531,7,0xcaf0036d,0,0,31,3669,11860,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1655188,2025-01-31 04:06:31.722154,3.669,8,3769.697579,3.669,1,0xcaf0036d,0,0,31,3669,11860,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1657068,2025-01-31 04:06:31.778875,56.721000000000004,8,3769.754299,56.72,7,0xcaf0036d,0,0,31,3969,12160,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1657208,2025-01-31 04:06:31.782144,3.269,8,3769.757569,3.27,1,0xcaf0036d,0,0,31,3969,12160,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1658737,2025-01-31 04:06:31.829139,46.995000000000005,8,3769.804564,46.995,7,0xcaf0036d,0,0,31,4061,12252,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1658839,2025-01-31 04:06:31.831692,2.553,8,3769.807117,2.553,1,0xcaf0036d,0,0,31,4061,12252,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1660701,2025-01-31 04:06:31.889302,57.61,8,3769.864727,57.61,7,0xcaf0036d,0,0,31,4361,12552,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1660809,2025-01-31 04:06:31.891777,2.475,8,3769.867202,2.475,1,0xcaf0036d,0,0,31,4361,12552,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1662280,2025-01-31 04:06:31.939436,47.659,8,3769.914861,47.659,7,0xcaf0036d,0,0,31,4661,12852,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1662367,2025-01-31 04:06:31.941994,2.558,8,3769.917419,2.558,1,0xcaf0036d,0,0,31,4661,12852,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1664310,2025-01-31 04:06:32.000077,58.083000000000006,8,3769.975501,58.082,7,0xcaf0036d,0,0,31,4834,13025,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1664397,2025-01-31 04:06:32.002353,2.276,8,3769.977778,2.277,1,0xcaf0036d,0,0,31,4834,13025,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1665939,2025-01-31 04:06:32.050400,48.047,8,3770.025825,48.047,7,0xcaf0036d,0,0,31,4983,13174,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1666003,2025-01-31 04:06:32.051946,1.546,8,3770.027371,1.546,1,0xcaf0036d,0,0,31,4983,13174,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1668207,2025-01-31 04:06:32.120924,68.978,8,3770.096348,68.977,7,0xcaf0036d,0,0,31,5283,13474,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1668306,2025-01-31 04:06:32.123251,2.327,8,3770.098676,2.328,1,0xcaf0036d,0,0,31,5283,13474,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1669882,2025-01-31 04:06:32.171078,47.827,8,3770.146503,47.827,7,0xcaf0036d,0,0,31,6220,6220,1,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1669919,2025-01-31 04:06:32.172148,1.07,8,3770.147573,1.07,1,0xcaf0036d,0,0,31,6220,6220,1,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1671480,2025-01-31 04:06:32.220796,48.647999999999996,8,3770.19622,48.647,7,0xcaf0036d,0,0,31,6227,6227,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1671544,2025-01-31 04:06:32.222061,1.2650000000000001,8,3770.197486,1.266,1,0xcaf0036d,0,0,31,6227,6227,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1673261,2025-01-31 04:06:32.271021,48.959999999999994,8,3770.246446,48.96,7,0xcaf0036d,0,0,31,6301,6301,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1673304,2025-01-31 04:06:32.272133,1.1119999999999999,8,3770.247557,1.111,1,0xcaf0036d,0,0,31,6301,6301,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1674855,2025-01-31 04:06:32.321479,49.346000000000004,8,3770.296904,49.347,7,0xcaf0036d,0,0,31,6337,6337,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1674896,2025-01-31 04:06:32.322304,0.825,8,3770.297729,0.825,1,0xcaf0036d,0,0,31,6337,6337,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1676603,2025-01-31 04:06:32.371010,48.705999999999996,8,3770.346435,48.706,7,0xcaf0036d,0,0,31,6615,6615,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1676619,2025-01-31 04:06:32.371720,0.71,8,3770.347145,0.71,1,0xcaf0036d,0,0,31,6615,6615,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1678562,2025-01-31 04:06:32.431292,59.572,8,3770.406716,59.571,7,0xcaf0036d,0,0,31,6671,6671,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1678577,2025-01-31 04:06:32.431732,0.44,8,3770.407157,0.441,1,0xcaf0036d,0,0,31,6671,6671,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1680143,2025-01-31 04:06:32.481438,49.706,8,3770.456862,49.705,7,0xcaf0036d,0,0,31,6971,6971,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1680155,2025-01-31 04:06:32.481780,0.342,8,3770.457205,0.343,1,0xcaf0036d,0,0,31,6971,6971,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1682086,2025-01-31 04:06:32.541476,59.696,8,3770.5169,59.695,7,0xcaf0036d,0,0,31,7271,7271,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1682099,2025-01-31 04:06:32.541864,0.388,8,3770.517289,0.389,1,0xcaf0036d,0,0,31,7271,7271,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1683832,2025-01-31 04:06:32.593092,51.228,8,3770.568517,51.228,7,0xcaf0036d,0,0,31,7558,7558,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1683836,2025-01-31 04:06:32.593316,0.224,8,3770.568741,0.224,1,0xcaf0036d,0,0,31,7558,7558,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1685713,2025-01-31 04:06:32.652128,58.812000000000005,8,3770.627552,58.811,7,0xcaf0036d,0,0,31,7605,7605,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1685720,2025-01-31 04:06:32.652349,0.221,8,3770.627773,0.221,1,0xcaf0036d,0,0,31,7605,7605,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1687321,2025-01-31 04:06:32.701782,49.433,8,3770.677207,49.434,7,0xcaf0036d,0,0,31,7905,7905,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1687327,2025-01-31 04:06:32.702003,0.221,8,3770.677428,0.221,1,0xcaf0036d,0,0,31,7905,7905,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1689317,2025-01-31 04:06:32.761699,59.696,8,3770.737124,59.696,7,0xcaf0036d,0,0,31,14,8205,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1689329,2025-01-31 04:06:32.762100,0.40099999999999997,8,3770.737525,0.401,1,0xcaf0036d,0,0,31,14,8205,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1690996,2025-01-31 04:06:32.811407,49.306999999999995,8,3770.786831,49.306,7,0xcaf0036d,0,0,31,314,8505,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1691000,2025-01-31 04:06:32.811627,0.22,8,3770.787052,0.221,1,0xcaf0036d,0,0,31,314,8505,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1692942,2025-01-31 04:06:32.871662,60.035,8,3770.847087,60.035,7,0xcaf0036d,0,0,31,614,8805,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1692948,2025-01-31 04:06:32.871886,0.224,8,3770.84731,0.223,1,0xcaf0036d,0,0,31,614,8805,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1694504,2025-01-31 04:06:32.921434,49.548,8,3770.896859,49.549,7,0xcaf0036d,0,0,31,914,9105,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1694517,2025-01-31 04:06:32.921859,0.425,8,3770.897284,0.425,1,0xcaf0036d,0,0,31,914,9105,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1696506,2025-01-31 04:06:32.981465,59.606,8,3770.95689,59.606,7,0xcaf0036d,0,0,31,1214,9405,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1696514,2025-01-31 04:06:32.981691,0.22599999999999998,8,3770.957116,0.226,1,0xcaf0036d,0,0,31,1214,9405,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1698186,2025-01-31 04:06:33.031707,50.016,8,3771.007131,50.015,7,0xcaf0036d,0,0,31,1514,9705,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1698191,2025-01-31 04:06:33.031933,0.22599999999999998,8,3771.007358,0.227,1,0xcaf0036d,0,0,31,1514,9705,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1700460,2025-01-31 04:06:33.101759,69.826,8,3771.077184,69.826,7,0xcaf0036d,0,0,31,1814,10005,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1700467,2025-01-31 04:06:33.101989,0.23,8,3771.077414,0.23,1,0xcaf0036d,0,0,31,1814,10005,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1702110,2025-01-31 04:06:33.151692,49.702999999999996,8,3771.127117,49.703,7,0xcaf0036d,0,0,31,2114,10305,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1702127,2025-01-31 04:06:33.151921,0.229,8,3771.127346,0.229,1,0xcaf0036d,0,0,31,2114,10305,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1704084,2025-01-31 04:06:33.211442,59.521,8,3771.186866,59.52,7,0xcaf0036d,0,0,31,2414,10605,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1704086,2025-01-31 04:06:33.211673,0.231,8,3771.187098,0.232,1,0xcaf0036d,0,0,31,2414,10605,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1705848,2025-01-31 04:06:33.261563,49.88999999999999,8,3771.236988,49.89,7,0xcaf0036d,0,0,31,2714,10905,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1705850,2025-01-31 04:06:33.261797,0.23399999999999999,8,3771.237222,0.234,1,0xcaf0036d,0,0,31,2714,10905,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1707747,2025-01-31 04:06:33.321457,59.66,8,3771.296882,59.66,7,0xcaf0036d,0,0,31,3014,11205,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1707756,2025-01-31 04:06:33.321869,0.412,8,3771.297294,0.412,1,0xcaf0036d,0,0,31,3014,11205,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1709492,2025-01-31 04:06:33.371600,49.730999999999995,8,3771.347024,49.73,7,0xcaf0036d,0,0,31,3232,11423,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1709498,2025-01-31 04:06:33.371880,0.27999999999999997,8,3771.347305,0.281,1,0xcaf0036d,0,0,31,3232,11423,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1711454,2025-01-31 04:06:33.431441,59.561,8,3771.406866,59.561,7,0xcaf0036d,0,0,31,3270,11461,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1711459,2025-01-31 04:06:33.431677,0.236,8,3771.407101,0.235,1,0xcaf0036d,0,0,31,3270,11461,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1713036,2025-01-31 04:06:33.481681,50.004,8,3771.457106,50.005,7,0xcaf0036d,0,0,31,3570,11761,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1713045,2025-01-31 04:06:33.482147,0.46599999999999997,8,3771.457572,0.466,1,0xcaf0036d,0,0,31,3570,11761,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1714997,2025-01-31 04:06:33.541756,59.609,8,3771.517181,59.609,7,0xcaf0036d,0,0,31,3669,11860,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1714999,2025-01-31 04:06:33.541988,0.232,8,3771.517413,0.232,1,0xcaf0036d,0,0,31,3669,11860,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1716677,2025-01-31 04:06:33.591789,49.800999999999995,8,3771.567214,49.801,7,0xcaf0036d,0,0,31,3969,12160,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1716684,2025-01-31 04:06:33.592014,0.225,8,3771.567439,0.225,1,0xcaf0036d,0,0,31,3969,12160,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1718640,2025-01-31 04:06:33.651942,59.928000000000004,8,3771.627366,59.927,1,0xcaf0036d,0,0,31,4061,12252,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1718641,2025-01-31 04:06:33.651955,0.013,8,3771.62738,0.014,7,0xcaf0036d,0,0,31,4061,12252,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1720259,2025-01-31 04:06:33.701778,49.823,8,3771.677203,49.823,7,0xcaf0036d,0,0,31,4361,12552,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1720262,2025-01-31 04:06:33.701991,0.213,8,3771.677416,0.213,1,0xcaf0036d,0,0,31,4361,12552,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1722291,2025-01-31 04:06:33.761719,59.728,8,3771.737143,59.727,7,0xcaf0036d,0,0,31,4661,12852,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1722298,2025-01-31 04:06:33.761925,0.206,8,3771.737349,0.206,1,0xcaf0036d,0,0,31,4661,12852,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1723969,2025-01-31 04:06:33.811443,49.518,8,3771.786867,49.518,7,0xcaf0036d,0,0,31,4834,13025,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1723970,2025-01-31 04:06:33.811648,0.205,8,3771.787073,0.206,1,0xcaf0036d,0,0,31,4834,13025,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1725975,2025-01-31 04:06:33.871998,60.35,8,3771.847423,60.35,7,0xcaf0036d,0,0,31,4983,13174,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1725979,2025-01-31 04:06:33.872107,0.10900000000000001,8,3771.847531,0.108,1,0xcaf0036d,0,0,31,4983,13174,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1727548,2025-01-31 04:06:33.921458,49.351,8,3771.896883,49.352,7,0xcaf0036d,0,0,31,5283,13474,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1727560,2025-01-31 04:06:33.922034,0.5760000000000001,8,3771.897459,0.576,1,0xcaf0036d,0,0,31,5283,13474,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1729546,2025-01-31 04:06:33.981515,59.481,8,3771.95694,59.481,7,0xcaf0036d,0,0,31,6220,6220,2,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1729553,2025-01-31 04:06:33.981720,0.205,8,3771.957145,0.205,1,0xcaf0036d,0,0,31,6220,6220,2,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1731219,2025-01-31 04:06:34.031487,49.766999999999996,8,3772.006911,49.766,7,0xcaf0036d,0,0,31,6227,6227,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1731223,2025-01-31 04:06:34.031689,0.202,8,3772.007114,0.203,1,0xcaf0036d,0,0,31,6227,6227,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1733466,2025-01-31 04:06:34.102067,70.378,8,3772.077492,70.378,7,0xcaf0036d,0,0,31,6301,6301,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1733468,2025-01-31 04:06:34.102269,0.202,8,3772.077693,0.201,1,0xcaf0036d,0,0,31,6301,6301,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1735163,2025-01-31 04:06:34.151758,49.489,8,3772.127182,49.489,7,0xcaf0036d,0,0,31,6337,6337,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1735169,2025-01-31 04:06:34.151920,0.162,8,3772.127345,0.163,1,0xcaf0036d,0,0,31,6337,6337,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1737150,2025-01-31 04:06:34.211533,59.613,8,3772.186958,59.613,7,0xcaf0036d,0,0,31,6615,6615,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1737152,2025-01-31 04:06:34.211735,0.202,8,3772.187159,0.201,1,0xcaf0036d,0,0,31,6615,6615,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1738845,2025-01-31 04:06:34.261779,50.044,8,3772.237204,50.045,7,0xcaf0036d,0,0,31,6671,6671,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1738849,2025-01-31 04:06:34.261983,0.204,8,3772.237408,0.204,1,0xcaf0036d,0,0,31,6671,6671,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1740737,2025-01-31 04:06:34.321549,59.566,8,3772.296974,59.566,7,0xcaf0036d,0,0,31,6971,6971,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1740746,2025-01-31 04:06:34.321947,0.398,8,3772.297372,0.398,1,0xcaf0036d,0,0,31,6971,6971,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1742489,2025-01-31 04:06:34.372262,50.315,8,3772.347686,50.314,7,0xcaf0036d,0,0,31,7271,7271,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1742491,2025-01-31 04:06:34.372365,0.103,8,3772.34779,0.104,1,0xcaf0036d,0,0,31,7271,7271,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1744039,2025-01-31 04:06:34.421578,49.213,8,3772.397003,49.213,7,0xcaf0036d,0,0,31,7558,7558,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1744049,2025-01-31 04:06:34.421961,0.383,8,3772.397386,0.383,1,0xcaf0036d,0,0,31,7558,7558,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1745720,2025-01-31 04:06:34.472040,50.079,8,3772.447465,50.079,7,0xcaf0036d,0,0,31,7605,7605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1745726,2025-01-31 04:06:34.472242,0.202,8,3772.447667,0.202,1,0xcaf0036d,0,0,31,7605,7605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1747697,2025-01-31 04:06:34.531848,59.606,8,3772.507273,59.606,7,0xcaf0036d,0,0,31,7905,7905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1747698,2025-01-31 04:06:34.532054,0.206,8,3772.507479,0.206,1,0xcaf0036d,0,0,31,7905,7905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1749288,2025-01-31 04:06:34.581550,49.495999999999995,8,3772.556974,49.495,7,0xcaf0036d,0,0,31,14,8205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1749295,2025-01-31 04:06:34.581758,0.208,8,3772.557183,0.209,1,0xcaf0036d,0,0,31,14,8205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1750958,2025-01-31 04:06:34.631845,50.086999999999996,8,3772.607269,50.086,7,0xcaf0036d,0,0,31,314,8505,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1750961,2025-01-31 04:06:34.632058,0.213,8,3772.607483,0.214,1,0xcaf0036d,0,0,31,314,8505,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1752569,2025-01-31 04:06:34.681542,49.484,8,3772.656967,49.484,7,0xcaf0036d,0,0,31,614,8805,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1752572,2025-01-31 04:06:34.681760,0.21800000000000003,8,3772.657185,0.218,1,0xcaf0036d,0,0,31,614,8805,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1754563,2025-01-31 04:06:34.741584,59.824000000000005,8,3772.717009,59.824,7,0xcaf0036d,0,0,31,914,9105,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1754564,2025-01-31 04:06:34.741807,0.223,8,3772.717232,0.223,1,0xcaf0036d,0,0,31,914,9105,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1756280,2025-01-31 04:06:34.791776,49.969,8,3772.767201,49.969,7,0xcaf0036d,0,0,31,1214,9405,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1756283,2025-01-31 04:06:34.791998,0.222,8,3772.767423,0.222,1,0xcaf0036d,0,0,31,1214,9405,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1758234,2025-01-31 04:06:34.851895,59.897,8,3772.82732,59.897,7,0xcaf0036d,0,0,31,1514,9705,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1758238,2025-01-31 04:06:34.852070,0.175,8,3772.827495,0.175,1,0xcaf0036d,0,0,31,1514,9705,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1759835,2025-01-31 04:06:34.901856,49.785999999999994,8,3772.87728,49.785,7,0xcaf0036d,0,0,31,1814,10005,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1759836,2025-01-31 04:06:34.902074,0.21800000000000003,8,3772.877499,0.219,1,0xcaf0036d,0,0,31,1814,10005,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1762127,2025-01-31 04:06:34.971926,69.852,8,3772.947351,69.852,7,0xcaf0036d,0,0,31,2114,10305,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1762130,2025-01-31 04:06:34.972129,0.203,8,3772.947554,0.203,1,0xcaf0036d,0,0,31,2114,10305,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1763683,2025-01-31 04:06:35.021548,49.419,8,3772.996973,49.419,7,0xcaf0036d,0,0,31,2414,10605,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1763692,2025-01-31 04:06:35.021988,0.44,8,3772.997413,0.44,1,0xcaf0036d,0,0,31,2414,10605,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1765659,2025-01-31 04:06:35.081602,59.614,8,3773.057027,59.614,7,0xcaf0036d,0,0,31,2714,10905,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1765663,2025-01-31 04:06:35.081813,0.211,8,3773.057238,0.211,1,0xcaf0036d,0,0,31,2714,10905,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1767354,2025-01-31 04:06:35.131552,49.739,8,3773.106976,49.738,7,0xcaf0036d,0,0,31,3014,11205,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
