logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1706568,2025-01-31 01:52:58.101424,45.146,8,112.1854,45.145,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1706758,2025-01-31 01:52:58.106128,4.704,8,112.190105,4.705,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1708540,2025-01-31 01:52:58.161283,55.155,8,112.24526,55.155,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1708721,2025-01-31 01:52:58.166203,4.92,8,112.25018,4.92,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1710154,2025-01-31 01:52:58.211352,45.149,8,112.295329,45.149,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1710373,2025-01-31 01:52:58.216013,4.6610000000000005,8,112.29999,4.661,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1712098,2025-01-31 01:52:58.271194,55.181,8,112.355171,55.181,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1712321,2025-01-31 01:52:58.276071,4.877000000000001,8,112.360048,4.877,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1713790,2025-01-31 01:52:58.321236,45.165,8,112.405213,45.165,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1713970,2025-01-31 01:52:58.326317,5.0809999999999995,8,112.410294,5.081,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1715797,2025-01-31 01:52:58.381922,55.605000000000004,8,112.465898,55.604,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1715996,2025-01-31 01:52:58.386356,4.433999999999999,8,112.470333,4.435,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1717460,2025-01-31 01:52:58.431437,45.081,8,112.515413,45.08,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1717653,2025-01-31 01:52:58.435982,4.545000000000001,8,112.519959,4.546,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1719376,2025-01-31 01:52:58.491718,55.736000000000004,8,112.575695,55.736,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1719571,2025-01-31 01:52:58.496145,4.4270000000000005,8,112.580122,4.427,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1720986,2025-01-31 01:52:58.541979,45.834,8,112.625956,45.834,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1721161,2025-01-31 01:52:58.546266,4.287,8,112.630243,4.287,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1722972,2025-01-31 01:52:58.601948,55.682,8,112.685925,55.682,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1723129,2025-01-31 01:52:58.606091,4.143,8,112.690068,4.143,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1724594,2025-01-31 01:52:58.652537,46.446,8,112.736514,46.446,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1724777,2025-01-31 01:52:58.656608,4.071,8,112.740585,4.071,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1726301,2025-01-31 01:52:58.702704,46.096,8,112.786681,46.096,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1726431,2025-01-31 01:52:58.706726,4.022,8,112.790702,4.021,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1727874,2025-01-31 01:52:58.752654,45.928,8,112.836631,45.929,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1728035,2025-01-31 01:52:58.756333,3.679,8,112.84031,3.679,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1730169,2025-01-31 01:52:58.822429,66.096,8,112.906406,66.096,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1730281,2025-01-31 01:52:58.825999,3.57,8,112.909976,3.57,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1731759,2025-01-31 01:52:58.872277,46.278,8,112.956254,46.278,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1731929,2025-01-31 01:52:58.876115,3.8379999999999996,8,112.960092,3.838,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1733730,2025-01-31 01:52:58.932437,56.321999999999996,8,113.016414,56.322,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1733880,2025-01-31 01:52:58.936017,3.58,8,113.019994,3.58,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1735397,2025-01-31 01:52:58.982805,46.788000000000004,8,113.066782,46.788,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1735526,2025-01-31 01:52:58.986287,3.4819999999999998,8,113.070264,3.482,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1737342,2025-01-31 01:52:59.042872,56.585,8,113.126849,56.585,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1737448,2025-01-31 01:52:59.046240,3.368,8,113.130217,3.368,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1738961,2025-01-31 01:52:59.092900,46.66,8,113.176877,46.66,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1739096,2025-01-31 01:52:59.096195,3.2950000000000004,8,113.180172,3.295,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1740917,2025-01-31 01:52:59.153718,57.522999999999996,8,113.237694,57.522,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1741037,2025-01-31 01:52:59.156560,2.842,8,113.240537,2.843,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1742570,2025-01-31 01:52:59.203115,46.555,8,113.287092,46.555,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1742675,2025-01-31 01:52:59.206293,3.178,8,113.29027,3.178,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1744535,2025-01-31 01:52:59.263232,56.939,8,113.347209,56.939,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1744623,2025-01-31 01:52:59.266207,2.975,8,113.350184,2.975,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1746133,2025-01-31 01:52:59.313036,46.829,8,113.397013,46.829,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1746252,2025-01-31 01:52:59.315947,2.911,8,113.399924,2.911,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1748115,2025-01-31 01:52:59.373188,57.241,8,113.457165,57.241,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1748237,2025-01-31 01:52:59.376020,2.832,8,113.459997,2.832,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1749914,2025-01-31 01:52:59.424467,48.446999999999996,8,113.508444,48.447,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1749982,2025-01-31 01:52:59.426901,2.434,8,113.510878,2.434,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1751816,2025-01-31 01:52:59.483721,56.82,8,113.567698,56.82,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1751909,2025-01-31 01:52:59.486411,2.69,8,113.570388,2.69,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1753389,2025-01-31 01:52:59.533357,46.946000000000005,8,113.617334,46.946,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1753494,2025-01-31 01:52:59.535982,2.625,8,113.619959,2.625,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1755385,2025-01-31 01:52:59.593475,57.493,8,113.677452,57.493,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1755491,2025-01-31 01:52:59.596022,2.5469999999999997,8,113.679999,2.547,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1757022,2025-01-31 01:52:59.643879,47.857,8,113.727856,47.857,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1757103,2025-01-31 01:52:59.646362,2.483,8,113.730339,2.483,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1759027,2025-01-31 01:52:59.703814,57.452000000000005,8,113.787791,57.452,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1759107,2025-01-31 01:52:59.706205,2.391,8,113.790182,2.391,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1760627,2025-01-31 01:52:59.754182,47.977,8,113.838159,47.977,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1760731,2025-01-31 01:52:59.756522,2.34,8,113.840499,2.34,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1762560,2025-01-31 01:52:59.813768,57.245999999999995,8,113.897745,57.246,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1762651,2025-01-31 01:52:59.816031,2.263,8,113.900008,2.263,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1764211,2025-01-31 01:52:59.864060,48.029,8,113.948037,48.029,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1764288,2025-01-31 01:52:59.866258,2.198,8,113.950235,2.198,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1766519,2025-01-31 01:52:59.933880,67.622,8,114.017857,67.622,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1766605,2025-01-31 01:52:59.935989,2.109,8,114.019966,2.109,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1768165,2025-01-31 01:52:59.984240,48.251000000000005,8,114.068217,48.251,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1768241,2025-01-31 01:52:59.986284,2.0439999999999996,8,114.070261,2.044,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1769790,2025-01-31 01:53:00.034367,48.083,8,114.118344,48.083,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1769856,2025-01-31 01:53:00.036347,1.98,8,114.120324,1.98,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1771400,2025-01-31 01:53:00.084320,47.973,8,114.168297,47.973,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1771468,2025-01-31 01:53:00.086233,1.913,8,114.17021,1.913,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1773314,2025-01-31 01:53:00.144488,58.255,8,114.228465,58.255,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1773373,2025-01-31 01:53:00.146328,1.84,8,114.230305,1.84,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1774969,2025-01-31 01:53:00.194348,48.02,8,114.278325,48.02,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1775039,2025-01-31 01:53:00.196126,1.778,8,114.280103,1.778,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1776927,2025-01-31 01:53:00.254761,58.635,8,114.338738,58.635,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1776985,2025-01-31 01:53:00.256539,1.778,8,114.340516,1.778,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1778602,2025-01-31 01:53:00.304179,47.64,8,114.388156,47.64,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1778659,2025-01-31 01:53:00.306019,1.84,8,114.389996,1.84,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1780244,2025-01-31 01:53:00.354873,48.854,8,114.43885,48.854,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1780310,2025-01-31 01:53:00.356777,1.9040000000000001,8,114.440754,1.904,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1781994,2025-01-31 01:53:00.404274,47.497,8,114.488251,47.497,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1782045,2025-01-31 01:53:00.406180,1.906,8,114.490157,1.906,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1783955,2025-01-31 01:53:00.463978,57.798,8,114.547955,57.798,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1784013,2025-01-31 01:53:00.466018,2.04,8,114.549995,2.04,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1785547,2025-01-31 01:53:00.513880,47.862,8,114.597857,47.862,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1785619,2025-01-31 01:53:00.515985,2.105,8,114.599962,2.105,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1787474,2025-01-31 01:53:00.574050,58.065,8,114.658027,58.065,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1787551,2025-01-31 01:53:00.576233,2.183,8,114.66021,2.183,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1789222,2025-01-31 01:53:00.627292,51.059,8,114.711269,51.059,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1789290,2025-01-31 01:53:00.629412,2.12,8,114.713389,2.12,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1791136,2025-01-31 01:53:00.684155,54.743,8,114.768132,54.743,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1791216,2025-01-31 01:53:00.686451,2.296,8,114.770428,2.296,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1792738,2025-01-31 01:53:00.733766,47.315000000000005,8,114.817743,47.315,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1792824,2025-01-31 01:53:00.736073,2.307,8,114.82005,2.307,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1794393,2025-01-31 01:53:00.784357,48.284,8,114.868334,48.284,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1794480,2025-01-31 01:53:00.786931,2.574,8,114.870908,2.574,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1796034,2025-01-31 01:53:00.835394,48.463,8,114.919371,48.463,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1796096,2025-01-31 01:53:00.837904,2.5100000000000002,8,114.921881,2.51,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1797978,2025-01-31 01:53:00.893857,55.953,8,114.977833,55.952,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1798071,2025-01-31 01:53:00.896441,2.584,8,114.980418,2.585,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1799647,2025-01-31 01:53:00.944272,47.830999999999996,8,115.028249,47.831,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1799710,2025-01-31 01:53:00.946919,2.6470000000000002,8,115.030896,2.647,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1801584,2025-01-31 01:53:01.004026,57.107,8,115.088003,57.107,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1801653,2025-01-31 01:53:01.006751,2.725,8,115.090728,2.725,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1803158,2025-01-31 01:53:01.053785,47.034,8,115.137762,47.034,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1803270,2025-01-31 01:53:01.056572,2.787,8,115.140549,2.787,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1805085,2025-01-31 01:53:01.113234,56.662,8,115.197211,56.662,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1805197,2025-01-31 01:53:01.116094,2.8600000000000003,8,115.200071,2.86,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1806772,2025-01-31 01:53:01.163099,47.004999999999995,8,115.247076,47.005,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1806858,2025-01-31 01:53:01.166018,2.919,8,115.249995,2.919,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1808756,2025-01-31 01:53:01.223065,57.047,8,115.307042,57.047,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1808841,2025-01-31 01:53:01.226058,2.993,8,115.310035,2.993,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1810349,2025-01-31 01:53:01.273138,47.08,8,115.357115,47.08,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1810453,2025-01-31 01:53:01.276006,2.868,8,115.359983,2.868,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1812374,2025-01-31 01:53:01.335769,59.763,8,115.419746,59.763,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1812450,2025-01-31 01:53:01.338476,2.7070000000000003,8,115.422453,2.707,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1814031,2025-01-31 01:53:01.384210,45.733999999999995,8,115.468187,45.734,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1814126,2025-01-31 01:53:01.386789,2.579,8,115.470766,2.579,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1816090,2025-01-31 01:53:01.447280,60.491,8,115.531257,60.491,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1816150,2025-01-31 01:53:01.449697,2.417,8,115.533674,2.417,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1817607,2025-01-31 01:53:01.493729,44.032000000000004,8,115.577706,44.032,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1817699,2025-01-31 01:53:01.496027,2.298,8,115.580004,2.298,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1819328,2025-01-31 01:53:01.547901,51.874,8,115.631878,51.874,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1819385,2025-01-31 01:53:01.550058,2.157,8,115.634035,2.157,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1820876,2025-01-31 01:53:01.594403,44.345000000000006,8,115.67838,44.345,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1820951,2025-01-31 01:53:01.596438,2.0349999999999997,8,115.680415,2.035,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1823174,2025-01-31 01:53:01.664207,67.76899999999999,8,115.748184,67.769,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1823232,2025-01-31 01:53:01.666062,1.8550000000000002,8,115.750039,1.855,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1824791,2025-01-31 01:53:01.714292,48.230000000000004,8,115.798269,48.23,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1824863,2025-01-31 01:53:01.716017,1.7249999999999999,8,115.799994,1.725,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1826444,2025-01-31 01:53:01.764775,48.758,8,115.848752,48.758,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1826482,2025-01-31 01:53:01.766330,1.555,8,115.850307,1.555,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1828039,2025-01-31 01:53:01.814883,48.553,8,115.89886,48.553,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1828089,2025-01-31 01:53:01.816349,1.466,8,115.900326,1.466,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1830029,2025-01-31 01:53:01.875022,58.673,8,115.958999,58.673,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1830075,2025-01-31 01:53:01.876333,1.3110000000000002,8,115.96031,1.311,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1831668,2025-01-31 01:53:01.925056,48.723,8,116.009032,48.722,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1831693,2025-01-31 01:53:01.926234,1.178,8,116.01021,1.178,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1833638,2025-01-31 01:53:01.985258,59.024,8,116.069235,59.025,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1833671,2025-01-31 01:53:01.986281,1.0230000000000001,8,116.070258,1.023,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1835221,2025-01-31 01:53:02.035123,48.842000000000006,8,116.1191,48.842,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1835255,2025-01-31 01:53:02.036018,0.895,8,116.119995,0.895,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1837179,2025-01-31 01:53:02.095545,59.526999999999994,8,116.179522,59.527,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1837205,2025-01-31 01:53:02.096284,0.739,8,116.180261,0.739,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1838779,2025-01-31 01:53:02.145862,49.577999999999996,8,116.229839,49.578,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1838796,2025-01-31 01:53:02.146472,0.61,8,116.23045,0.611,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1840767,2025-01-31 01:53:02.205804,59.332,8,116.289781,59.331,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
