logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
455235,2025-06-25 04:33:57.144428,49.794,8,1747.494287,49.793,1,0xcaf0036d,0,0,8,552,8743,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
455725,2025-06-25 04:33:57.194106,49.678,8,1747.543965,49.678,1,0xcaf0036d,0,0,8,600,8791,3,1,1,0,0,1,1,0,26,2,2,1,1,14,1,3
456623,2025-06-25 04:33:57.284641,90.53500000000001,8,1747.634501,90.536,1,0xcaf0036d,0,0,8,642,8833,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,3
457095,2025-06-25 04:33:57.334090,49.449,8,1747.68395,49.449,1,0xcaf0036d,0,0,8,840,9031,1,1,1,0,0,1,1,0,26,3,2,1,1,10,1,1
457647,2025-06-25 04:33:57.384670,50.58,8,1747.73453,50.58,1,0xcaf0036d,0,0,8,923,9114,2,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
458138,2025-06-25 04:33:57.433836,49.166000000000004,8,1747.783696,49.166,1,0xcaf0036d,0,0,8,1100,9291,3,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
458906,2025-06-25 04:33:57.504875,71.039,8,1747.854735,71.039,1,0xcaf0036d,0,0,8,1180,9371,0,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
459376,2025-06-25 04:33:57.553475,48.599999999999994,8,1747.903334,48.599,1,0xcaf0036d,0,0,8,1367,9558,1,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
460320,2025-06-25 04:33:57.644632,91.157,8,1747.994492,91.158,1,0xcaf0036d,0,0,8,1407,9598,2,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
460843,2025-06-25 04:33:57.694198,49.566,8,1748.044058,49.566,1,0xcaf0036d,0,0,8,1422,9613,3,1,1,0,0,1,1,0,30,3,2,1,1,10,1,2
461354,2025-06-25 04:33:57.744639,50.441,8,1748.094498,50.44,1,0xcaf0036d,0,0,8,1630,9821,0,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
461875,2025-06-25 04:33:57.794119,49.480000000000004,8,1748.143979,49.481,1,0xcaf0036d,0,0,8,1749,9940,1,1,1,0,0,1,1,0,30,3,2,1,9,10,1,2
462566,2025-06-25 04:33:57.864574,70.455,8,1748.214455,70.476,1,0xcaf0036d,0,0,8,1828,10019,2,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
463111,2025-06-25 04:33:57.913837,49.263,8,1748.263718,49.263,1,0xcaf0036d,0,0,8,2022,10213,3,1,1,0,0,1,1,0,16,3,2,1,2,10,1,1
463816,2025-06-25 04:33:57.984447,70.61,8,1748.334328,70.61,1,0xcaf0036d,0,0,8,2035,10226,0,0,1,0,0,1,1,0,21,3,2,0,2,9,1,1
464389,2025-06-25 04:33:58.034124,49.677,8,1748.384005,49.677,1,0xcaf0036d,0,0,8,2046,10237,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
465158,2025-06-25 04:33:58.104469,70.345,8,1748.45435,70.345,1,0xcaf0036d,0,0,8,4346,12537,2,0,1,0,0,1,0,0,30,3,2,0,2,9,1,3
465591,2025-06-25 04:33:58.153746,49.277,8,1748.503627,49.277,1,0xcaf0036d,0,0,8,4346,12537,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
466345,2025-06-25 04:33:58.224653,70.907,8,1748.574534,70.907,1,0xcaf0036d,0,0,8,2094,10285,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
466832,2025-06-25 04:33:58.273714,49.061,8,1748.623595,49.061,1,0xcaf0036d,0,0,8,2114,10305,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
467344,2025-06-25 04:33:58.325839,52.125,8,1748.67572,52.125,1,0xcaf0036d,0,0,8,2140,10331,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
467827,2025-06-25 04:33:58.373724,47.885,8,1748.723605,47.885,1,0xcaf0036d,0,0,8,2147,10338,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
468747,2025-06-25 04:33:58.463766,90.042,8,1748.813646,90.041,1,0xcaf0036d,0,0,8,2192,10383,0,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
469281,2025-06-25 04:33:58.513743,49.977000000000004,8,1748.863624,49.978,1,0xcaf0036d,0,0,8,2203,10394,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
469743,2025-06-25 04:33:58.564483,50.74,8,1748.914364,50.74,1,0xcaf0036d,0,0,8,2311,10502,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
470302,2025-06-25 04:33:58.613742,49.259,8,1748.963623,49.259,1,0xcaf0036d,0,0,8,2328,10519,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
470960,2025-06-25 04:33:58.684585,70.843,8,1749.034466,70.843,1,0xcaf0036d,0,0,8,2367,10558,0,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
471483,2025-06-25 04:33:58.733969,49.384,8,1749.08385,49.384,1,0xcaf0036d,0,0,8,2433,10624,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
472394,2025-06-25 04:33:58.823978,90.009,8,1749.173859,90.009,1,0xcaf0036d,0,0,8,2479,10670,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
472897,2025-06-25 04:33:58.873896,49.918,8,1749.223732,49.873,1,0xcaf0036d,0,0,8,2522,10713,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
473411,2025-06-25 04:33:58.924509,50.613,8,1749.274345,50.613,1,0xcaf0036d,0,0,8,2545,10736,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
473919,2025-06-25 04:33:58.974130,49.620999999999995,8,1749.323966,49.621,1,0xcaf0036d,0,0,8,2556,10747,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
474483,2025-06-25 04:33:59.024166,50.035999999999994,8,1749.374003,50.037,1,0xcaf0036d,0,0,8,2603,10794,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
474943,2025-06-25 04:33:59.073902,49.736000000000004,8,1749.423738,49.735,1,0xcaf0036d,0,0,8,2621,10812,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
475723,2025-06-25 04:33:59.144515,70.613,8,1749.494351,70.613,1,0xcaf0036d,0,0,8,2657,10848,0,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
476178,2025-06-25 04:33:59.193909,49.394,8,1749.543745,49.394,1,0xcaf0036d,0,0,8,2790,10981,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
476907,2025-06-25 04:33:59.264355,70.446,8,1749.614191,70.446,1,0xcaf0036d,0,0,8,4378,12569,2,0,1,0,0,1,0,0,27,3,2,0,2,9,1,3
477387,2025-06-25 04:33:59.313872,49.516999999999996,8,1749.663708,49.517,1,0xcaf0036d,0,0,8,4378,12569,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
478134,2025-06-25 04:33:59.384542,70.67,8,1749.734378,70.67,1,0xcaf0036d,0,0,8,2809,11000,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
478664,2025-06-25 04:33:59.436340,51.797999999999995,8,1749.786176,51.798,1,0xcaf0036d,0,0,8,2852,11043,1,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
479390,2025-06-25 04:33:59.504318,67.978,8,1749.854154,67.978,1,0xcaf0036d,0,0,8,2862,11053,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
479827,2025-06-25 04:33:59.553829,49.511,8,1749.903665,49.511,1,0xcaf0036d,0,0,8,2938,11129,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
480603,2025-06-25 04:33:59.625842,72.01299999999999,8,1749.975678,72.013,1,0xcaf0036d,0,0,8,2975,11166,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
481036,2025-06-25 04:33:59.673836,47.994,8,1750.023672,47.994,1,0xcaf0036d,0,0,8,2990,11181,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,4
482182,2025-06-25 04:33:59.783873,110.03699999999999,8,1750.133709,110.037,1,0xcaf0036d,0,0,8,3023,11214,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
482697,2025-06-25 04:33:59.833871,49.998,8,1750.183707,49.998,1,0xcaf0036d,0,0,8,3056,11247,3,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
483220,2025-06-25 04:33:59.884495,50.624,8,1750.234356,50.649,1,0xcaf0036d,0,0,8,4391,12582,0,0,1,0,0,1,0,0,27,3,2,0,2,9,1,2
483754,2025-06-25 04:33:59.933825,49.33,8,1750.283686,49.33,1,0xcaf0036d,0,0,8,4391,12582,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
484295,2025-06-25 04:33:59.984605,50.78,8,1750.334466,50.78,1,0xcaf0036d,0,0,8,3087,11278,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
484784,2025-06-25 04:34:00.033834,49.229,8,1750.383695,49.229,1,0xcaf0036d,0,0,8,3108,11299,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
485568,2025-06-25 04:34:00.104406,70.572,8,1750.454267,70.572,1,0xcaf0036d,0,0,8,3115,11306,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
486022,2025-06-25 04:34:00.153841,49.435,8,1750.503702,49.435,1,0xcaf0036d,0,0,8,3135,11326,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
486750,2025-06-25 04:34:00.224332,70.491,8,1750.574193,70.491,1,0xcaf0036d,0,0,8,3165,11356,2,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
487222,2025-06-25 04:34:00.273834,49.501999999999995,8,1750.623695,49.502,1,0xcaf0036d,0,0,8,3197,11388,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
487974,2025-06-25 04:34:00.345193,71.35900000000001,8,1750.695054,71.359,1,0xcaf0036d,0,0,8,3242,11433,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
488509,2025-06-25 04:34:00.393857,48.664,8,1750.743718,48.664,1,0xcaf0036d,0,0,8,3277,11468,1,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
489345,2025-06-25 04:34:00.484760,90.90299999999999,8,1750.834621,90.903,1,0xcaf0036d,0,0,8,3289,11480,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
489346,2025-06-25 04:34:00.484760,0.0,8,1750.834621,0.0,1,0xcaf0036d,0,0,8,3289,11480,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
489858,2025-06-25 04:34:00.533853,49.092999999999996,8,1750.883714,49.093,1,0xcaf0036d,0,0,8,3331,11522,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
490823,2025-06-25 04:34:00.624075,90.222,8,1750.973937,90.223,1,0xcaf0036d,0,0,8,3385,11576,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
491352,2025-06-25 04:34:00.674084,50.009,8,1751.023945,50.008,1,0xcaf0036d,0,0,8,3405,11596,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
491828,2025-06-25 04:34:00.724342,50.257999999999996,8,1751.074204,50.259,1,0xcaf0036d,0,0,8,3437,11628,2,0,1,0,0,1,1,0,23,3,2,0,2,9,1,2
492343,2025-06-25 04:34:00.774069,49.727000000000004,8,1751.12393,49.726,1,0xcaf0036d,0,0,8,3517,11708,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
492881,2025-06-25 04:34:00.824356,50.287,8,1751.174217,50.287,1,0xcaf0036d,0,0,15,0,0,0,1,1,0,0,1,1,0,4,3,0,1,10,14,1,1
493345,2025-06-25 04:34:00.874067,49.711,8,1751.223927,49.71,1,0xcaf0036d,0,0,8,3630,11821,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
494266,2025-06-25 04:34:00.964358,90.291,8,1751.314218,90.291,1,0xcaf0036d,0,0,8,3667,11858,2,0,1,0,0,1,1,0,23,3,2,0,2,9,1,2
494808,2025-06-25 04:34:01.014086,49.728,8,1751.363946,49.728,1,0xcaf0036d,0,0,8,3714,11905,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
495486,2025-06-25 04:34:01.084417,70.331,8,1751.434277,70.331,1,0xcaf0036d,0,0,8,4420,12611,0,0,1,0,0,1,0,0,30,3,2,0,2,9,1,2
496025,2025-06-25 04:34:01.134076,49.659,8,1751.483936,49.659,1,0xcaf0036d,0,0,8,4420,12611,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
496779,2025-06-25 04:34:01.204369,70.29299999999999,8,1751.554228,70.292,1,0xcaf0036d,0,0,8,4428,12619,2,0,1,0,0,1,0,0,30,3,2,0,2,9,1,3
497351,2025-06-25 04:34:01.257460,53.091,8,1751.60732,53.092,1,0xcaf0036d,0,0,8,4428,12619,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
498226,2025-06-25 04:34:01.345040,87.58,8,1751.694899,87.579,1,0xcaf0036d,0,0,8,3739,11930,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
498703,2025-06-25 04:34:01.394091,49.050999999999995,8,1751.743951,49.052,1,0xcaf0036d,0,0,8,3778,11969,1,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
499235,2025-06-25 04:34:01.444406,50.315,8,1751.794265,50.314,1,0xcaf0036d,0,0,8,3811,12002,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
499770,2025-06-25 04:34:01.494098,49.692,8,1751.843958,49.693,1,0xcaf0036d,0,0,8,3857,12048,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
500446,2025-06-25 04:34:01.564376,70.27799999999999,8,1751.914236,70.278,1,0xcaf0036d,0,0,15,300,300,0,1,1,0,0,1,1,0,4,3,0,1,10,14,1,1
500979,2025-06-25 04:34:01.614115,49.739,8,1751.963975,49.739,1,0xcaf0036d,0,0,8,3885,12076,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
501497,2025-06-25 04:34:01.664426,50.311,8,1752.014286,50.311,1,0xcaf0036d,0,0,8,3902,12093,2,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
501966,2025-06-25 04:34:01.713634,49.208,8,1752.063494,49.208,1,0xcaf0036d,0,0,8,3920,12111,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
502928,2025-06-25 04:34:01.804899,91.265,8,1752.154759,91.265,1,0xcaf0036d,0,0,8,3924,12115,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
503400,2025-06-25 04:34:01.854193,49.294,8,1752.203984,49.225,1,0xcaf0036d,0,0,15,332,332,1,1,1,0,0,1,1,0,30,3,0,1,10,14,1,1
503979,2025-06-25 04:34:01.904526,50.333000000000006,8,1752.254318,50.334,1,0xcaf0036d,0,0,15,361,361,2,1,1,0,0,1,1,0,18,3,0,1,10,6,0,1
504437,2025-06-25 04:34:01.954196,49.67,8,1752.303988,49.67,1,0xcaf0036d,0,0,8,3986,12177,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,4
505012,2025-06-25 04:34:02.004480,50.284,8,1752.354271,50.283,1,0xcaf0036d,0,0,8,4013,12204,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,4
505554,2025-06-25 04:34:02.054190,49.709999999999994,8,1752.403981,49.71,1,0xcaf0036d,0,0,8,4064,12255,1,0,1,0,0,1,1,0,20,3,2,0,2,9,1,2
506073,2025-06-25 04:34:02.104667,50.477000000000004,8,1752.454458,50.477,1,0xcaf0036d,0,0,8,4113,12304,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
506547,2025-06-25 04:34:02.154193,49.526,8,1752.503984,49.526,1,0xcaf0036d,0,0,8,4168,12359,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
507442,2025-06-25 04:34:02.244585,90.392,8,1752.594376,90.392,1,0xcaf0036d,0,0,8,4183,12374,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
507988,2025-06-25 04:34:02.294194,49.609,8,1752.643986,49.61,1,0xcaf0036d,0,0,8,4201,12392,1,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
508650,2025-06-25 04:34:02.365274,71.08,8,1752.715065,71.079,1,0xcaf0036d,0,0,8,4229,12420,2,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
509206,2025-06-25 04:34:02.414194,48.92,8,1752.763985,48.92,1,0xcaf0036d,0,0,8,4279,12470,3,0,1,0,0,1,1,0,20,3,2,0,2,9,1,2
509683,2025-06-25 04:34:02.466286,52.092,8,1752.816077,52.092,1,0xcaf0036d,0,0,8,4284,12475,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
510202,2025-06-25 04:34:02.514228,47.942,8,1752.864019,47.942,1,0xcaf0036d,0,0,8,4346,12537,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
510686,2025-06-25 04:34:02.564543,50.315,8,1752.914334,50.315,1,0xcaf0036d,0,0,8,4378,12569,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
511230,2025-06-25 04:34:02.614525,49.982,8,1752.964316,49.982,1,0xcaf0036d,0,0,8,4391,12582,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
512153,2025-06-25 04:34:02.704246,89.72099999999999,8,1753.054037,89.721,1,0xcaf0036d,0,0,8,4420,12611,0,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
512646,2025-06-25 04:34:02.754235,49.989,8,1753.104026,49.989,1,0xcaf0036d,0,0,8,4428,12619,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
513179,2025-06-25 04:34:02.804568,50.333000000000006,8,1753.154359,50.333,1,0xcaf0036d,0,0,8,4461,12652,2,0,1,0,0,1,0,0,23,3,2,0,2,9,1,2
513646,2025-06-25 04:34:02.853857,49.289,8,1753.204003,49.644,1,0xcaf0036d,0,0,8,4461,12652,3,0,1,0,0,1,1,0,23,3,2,0,2,9,1,2
514229,2025-06-25 04:34:02.904222,50.365,8,1753.254368,50.365,1,0xcaf0036d,0,0,8,5315,5315,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
514672,2025-06-25 04:34:02.953865,49.643,8,1753.304012,49.644,1,0xcaf0036d,0,0,8,5346,5346,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
515492,2025-06-25 04:34:03.024173,70.30799999999999,8,1753.374319,70.307,1,0xcaf0036d,0,0,8,5356,5356,2,1,1,0,0,1,1,0,26,2,2,1,1,14,1,4
515984,2025-06-25 04:34:03.074323,50.15,8,1753.42447,50.151,1,0xcaf0036d,0,0,8,5444,5444,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
516759,2025-06-25 04:34:03.144175,69.852,8,1753.494321,69.851,1,0xcaf0036d,0,0,8,5744,5744,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
517206,2025-06-25 04:34:03.193892,49.717,8,1753.544038,49.717,1,0xcaf0036d,0,0,8,6044,6044,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
518150,2025-06-25 04:34:03.283970,90.078,8,1753.634117,90.079,1,0xcaf0036d,0,0,8,6344,6344,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
518623,2025-06-25 04:34:03.333905,49.935,8,1753.684051,49.934,1,0xcaf0036d,0,0,8,6644,6644,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
519427,2025-06-25 04:34:03.404664,70.759,8,1753.75481,70.759,1,0xcaf0036d,0,0,8,6828,6828,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
519879,2025-06-25 04:34:03.453922,49.258,8,1753.804069,49.259,1,0xcaf0036d,0,0,8,6944,6944,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
520791,2025-06-25 04:34:03.544030,90.10799999999999,8,1753.894176,90.107,1,0xcaf0036d,0,0,8,7111,7111,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,5
521283,2025-06-25 04:34:03.593887,49.857,8,1753.944034,49.858,1,0xcaf0036d,0,0,8,7243,7243,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
521835,2025-06-25 04:34:03.644378,50.491,8,1753.994525,50.491,1,0xcaf0036d,0,0,8,7543,7543,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
522294,2025-06-25 04:34:03.693705,49.327000000000005,8,1754.043852,49.327,1,0xcaf0036d,0,0,8,7843,7843,1,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
522849,2025-06-25 04:34:03.744259,50.554,8,1754.094406,50.554,1,0xcaf0036d,0,0,8,8143,8143,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
523334,2025-06-25 04:34:03.794176,49.917,8,1754.144322,49.916,1,0xcaf0036d,0,0,8,252,8443,3,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
524097,2025-06-25 04:34:03.864425,70.24900000000001,8,1754.214401,70.079,1,0xcaf0036d,0,0,8,552,8743,0,1,1,0,0,1,1,0,30,2,2,1,1,14,1,4
524616,2025-06-25 04:34:03.914973,50.548,8,1754.264948,50.547,1,0xcaf0036d,0,0,8,600,8791,1,1,1,0,0,1,1,0,26,2,2,1,1,14,1,3
525086,2025-06-25 04:34:03.964455,49.482,8,1754.31443,49.482,1,0xcaf0036d,0,0,8,642,8833,2,1,1,0,0,1,1,0,30,2,2,1,1,14,1,3
525648,2025-06-25 04:34:04.014358,49.903000000000006,8,1754.364333,49.903,1,0xcaf0036d,0,0,8,840,9031,3,1,1,0,0,1,1,0,26,3,2,1,1,10,1,1
526582,2025-06-25 04:34:04.104473,90.115,8,1754.454448,90.115,1,0xcaf0036d,0,0,8,923,9114,0,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
527046,2025-06-25 04:34:04.154106,49.632999999999996,8,1754.504081,49.633,1,0xcaf0036d,0,0,8,1100,9291,1,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
527563,2025-06-25 04:34:04.204732,50.626,8,1754.554707,50.626,1,0xcaf0036d,0,0,8,1180,9371,2,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
528055,2025-06-25 04:34:04.253980,49.248,8,1754.603955,49.248,1,0xcaf0036d,0,0,8,1367,9558,3,1,1,0,1,1,1,0,30,3,2,1,1,10,1,1
528575,2025-06-25 04:34:04.304841,50.861000000000004,8,1754.654816,50.861,1,0xcaf0036d,0,0,8,1407,9598,0,1,1,0,0,1,1,0,30,3,2,1,1,10,1,1
529049,2025-06-25 04:34:04.353976,49.135,8,1754.703951,49.135,1,0xcaf0036d,0,0,8,1422,9613,1,1,1,0,0,1,1,0,30,3,2,1,1,10,1,2
529781,2025-06-25 04:34:04.424408,70.43199999999999,8,1754.774383,70.432,1,0xcaf0036d,0,0,8,1630,9821,2,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
530267,2025-06-25 04:34:04.474152,49.744,8,1754.824127,49.744,1,0xcaf0036d,0,0,8,1749,9940,3,1,1,0,0,1,1,0,30,3,2,1,9,10,1,2
530988,2025-06-25 04:34:04.544629,70.477,8,1754.894605,70.478,1,0xcaf0036d,0,0,8,4520,12711,0,0,1,0,0,1,0,0,27,3,2,0,2,9,1,3
531498,2025-06-25 04:34:04.594164,49.535000000000004,8,1754.944139,49.534,1,0xcaf0036d,0,0,8,4520,12711,1,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
532406,2025-06-25 04:34:04.684180,90.016,8,1755.034156,90.017,1,0xcaf0036d,0,0,8,1828,10019,2,1,1,0,0,1,1,0,30,3,2,1,9,10,1,3
532924,2025-06-25 04:34:04.734491,50.311,8,1755.084466,50.31,1,0xcaf0036d,0,0,8,2022,10213,3,1,1,0,0,1,1,0,16,3,2,1,2,10,1,1
533410,2025-06-25 04:34:04.784497,50.006,8,1755.134472,50.006,1,0xcaf0036d,0,0,8,2035,10226,0,0,1,0,0,1,1,0,21,3,2,0,2,9,1,1
533917,2025-06-25 04:34:04.834125,49.628,8,1755.1841,49.628,1,0xcaf0036d,0,0,8,2046,10237,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
534683,2025-06-25 04:34:04.905084,70.95899999999999,8,1755.255123,71.023,1,0xcaf0036d,0,0,8,2094,10285,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
535163,2025-06-25 04:34:04.954060,48.976,8,1755.3041,48.977,1,0xcaf0036d,0,0,8,2114,10305,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
535735,2025-06-25 04:34:05.004618,50.558,8,1755.354658,50.558,1,0xcaf0036d,0,0,8,2140,10331,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
536214,2025-06-25 04:34:05.054068,49.45,8,1755.404108,49.45,1,0xcaf0036d,0,0,8,2147,10338,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
536751,2025-06-25 04:34:05.104876,50.808,8,1755.454916,50.808,1,0xcaf0036d,0,0,8,2192,10383,2,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
537251,2025-06-25 04:34:05.154094,49.217999999999996,8,1755.504134,49.218,1,0xcaf0036d,0,0,8,2203,10394,3,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
538151,2025-06-25 04:34:05.244180,90.086,8,1755.594219,90.085,1,0xcaf0036d,0,0,8,2311,10502,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,3
538660,2025-06-25 04:34:05.294290,50.11,8,1755.64433,50.111,1,0xcaf0036d,0,0,8,2328,10519,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
539153,2025-06-25 04:34:05.344953,50.663,8,1755.694992,50.662,1,0xcaf0036d,0,0,8,2367,10558,2,0,1,0,0,1,1,0,24,3,2,0,2,9,1,2
539714,2025-06-25 04:34:05.394917,49.964,8,1755.744957,49.965,1,0xcaf0036d,0,0,8,2433,10624,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
540415,2025-06-25 04:34:05.464377,69.46,8,1755.814417,69.46,1,0xcaf0036d,0,0,8,2479,10670,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
540941,2025-06-25 04:34:05.514088,49.711,8,1755.864128,49.711,1,0xcaf0036d,0,0,8,2522,10713,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
541601,2025-06-25 04:34:05.584440,70.352,8,1755.93448,70.352,1,0xcaf0036d,0,0,8,2545,10736,2,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
542141,2025-06-25 04:34:05.634590,50.15,8,1755.98463,50.15,1,0xcaf0036d,0,0,8,2556,10747,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
543053,2025-06-25 04:34:05.724133,89.54299999999999,8,1756.074172,89.542,1,0xcaf0036d,0,0,8,2603,10794,0,0,1,0,0,1,1,0,27,3,2,0,2,9,1,2
543570,2025-06-25 04:34:05.774141,50.007999999999996,8,1756.12418,50.008,1,0xcaf0036d,0,0,8,2621,10812,1,0,1,0,0,1,1,0,30,3,2,0,2,9,1,3
544289,2025-06-25 04:34:05.844163,70.022,8,1756.194203,70.023,1,0xcaf0036d,0,0,8,2657,10848,2,0,1,0,0,1,1,0,22,3,2,0,2,9,1,2
544829,2025-06-25 04:34:05.894033,49.87,8,1756.24428,50.077,1,0xcaf0036d,0,0,8,2790,10981,3,0,1,0,0,1,1,0,30,3,2,0,2,9,1,2
