logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1404424,2025-01-31 01:51:50.395670,0.15100000000000002,8,43.879823,0.151,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1405978,2025-01-31 01:51:50.445556,49.886,8,43.92971,49.887,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1405988,2025-01-31 01:51:50.445763,0.207,8,43.929917,0.207,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1407955,2025-01-31 01:51:50.504953,59.19,8,43.989107,59.19,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1407958,2025-01-31 01:51:50.504991,0.038,8,43.989144,0.037,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1409541,2025-01-31 01:51:50.555119,50.128,8,44.039273,50.129,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1409549,2025-01-31 01:51:50.555256,0.13699999999999998,8,44.03941,0.137,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1411195,2025-01-31 01:51:50.605254,49.998,8,44.089408,49.998,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1411197,2025-01-31 01:51:50.605309,0.055,8,44.089462,0.054,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1412763,2025-01-31 01:51:50.655049,49.74,8,44.139202,49.74,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1412788,2025-01-31 01:51:50.655494,0.44499999999999995,8,44.139648,0.446,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1415027,2025-01-31 01:51:50.724477,68.983,8,44.20863,68.982,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1415032,2025-01-31 01:51:50.724548,0.07100000000000001,8,44.208702,0.072,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1416663,2025-01-31 01:51:50.775027,50.479000000000006,8,44.259181,50.479,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1416665,2025-01-31 01:51:50.775106,0.079,8,44.259259,0.078,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1418283,2025-01-31 01:51:50.824753,49.647,8,44.308906,49.647,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1418287,2025-01-31 01:51:50.824832,0.079,8,44.308986,0.08,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1419906,2025-01-31 01:51:50.874900,50.068,8,44.359053,50.067,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1419913,2025-01-31 01:51:50.875039,0.13899999999999998,8,44.359193,0.14,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1422172,2025-01-31 01:51:50.944683,69.64399999999999,8,44.428837,69.644,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1422176,2025-01-31 01:51:50.944740,0.057,8,44.428894,0.057,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1423983,2025-01-31 01:51:50.995821,51.081,8,44.479975,51.081,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1423986,2025-01-31 01:51:50.995886,0.06499999999999999,8,44.48004,0.065,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1425556,2025-01-31 01:51:51.046442,50.556,8,44.530595,50.555,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1425563,2025-01-31 01:51:51.046660,0.21800000000000003,8,44.530813,0.218,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1427178,2025-01-31 01:51:51.095408,48.748,8,44.579562,48.749,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1427180,2025-01-31 01:51:51.095443,0.034999999999999996,8,44.579596,0.034,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1429409,2025-01-31 01:51:51.164752,69.309,8,44.648906,69.31,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1429414,2025-01-31 01:51:51.164847,0.095,8,44.649001,0.095,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1431047,2025-01-31 01:51:51.215016,50.169,8,44.699169,50.168,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1431048,2025-01-31 01:51:51.215031,0.015000000000000001,8,44.699184,0.015,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1432990,2025-01-31 01:51:51.275193,60.162,8,44.759347,60.163,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1432991,2025-01-31 01:51:51.275194,0.001,8,44.759347,0.0,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1434592,2025-01-31 01:51:51.324520,49.326,8,44.808673,49.326,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1434612,2025-01-31 01:51:51.324971,0.451,8,44.809124,0.451,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1436230,2025-01-31 01:51:51.375146,50.175,8,44.8593,50.176,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1436248,2025-01-31 01:51:51.375452,0.306,8,44.859605,0.305,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1437859,2025-01-31 01:51:51.424675,49.223000000000006,8,44.908828,49.223,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1437892,2025-01-31 01:51:51.425307,0.632,8,44.909461,0.633,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1440150,2025-01-31 01:51:51.494879,69.57199999999999,8,44.979032,69.571,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1440181,2025-01-31 01:51:51.495348,0.46900000000000003,8,44.979502,0.47,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1441842,2025-01-31 01:51:51.549538,54.190000000000005,8,45.033692,54.19,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1441843,2025-01-31 01:51:51.549579,0.041,8,45.033732,0.04,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1443427,2025-01-31 01:51:51.595929,46.35,8,45.080082,46.35,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1443435,2025-01-31 01:51:51.596063,0.134,8,45.080216,0.134,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1444975,2025-01-31 01:51:51.645784,49.721000000000004,8,45.129937,49.721,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1444976,2025-01-31 01:51:51.645798,0.014,8,45.129952,0.015,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1446950,2025-01-31 01:51:51.704908,59.11,8,45.189061,59.109,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1446952,2025-01-31 01:51:51.704953,0.045000000000000005,8,45.189107,0.046,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1448509,2025-01-31 01:51:51.755208,50.255,8,45.239361,50.254,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1448545,2025-01-31 01:51:51.755805,0.597,8,45.239958,0.597,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1450528,2025-01-31 01:51:51.815202,59.397,8,45.299355,59.397,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1450555,2025-01-31 01:51:51.815764,0.562,8,45.299918,0.563,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1452079,2025-01-31 01:51:51.864473,48.709,8,45.348626,48.708,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1452092,2025-01-31 01:51:51.864738,0.265,8,45.348892,0.266,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1454123,2025-01-31 01:51:51.924928,60.19,8,45.409081,60.189,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1454130,2025-01-31 01:51:51.925034,0.106,8,45.409187,0.106,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1455784,2025-01-31 01:51:51.975201,50.167,8,45.459354,50.167,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1455804,2025-01-31 01:51:51.975563,0.36200000000000004,8,45.459716,0.362,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1457795,2025-01-31 01:51:52.034950,59.387,8,45.519104,59.388,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1457796,2025-01-31 01:51:52.034958,0.008,8,45.519112,0.008,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1459437,2025-01-31 01:51:52.085134,50.176,8,45.569287,50.175,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1459440,2025-01-31 01:51:52.085229,0.095,8,45.569383,0.096,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1461329,2025-01-31 01:51:52.145635,60.406,8,45.629788,60.405,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1461357,2025-01-31 01:51:52.146232,0.597,8,45.630385,0.597,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1463058,2025-01-31 01:51:52.194900,48.668000000000006,8,45.679053,48.668,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1463062,2025-01-31 01:51:52.194947,0.047,8,45.679101,0.048,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1464981,2025-01-31 01:51:52.255858,60.911,8,45.740011,60.91,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1464982,2025-01-31 01:51:52.255894,0.036000000000000004,8,45.740048,0.037,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1466649,2025-01-31 01:51:52.304906,49.012,8,45.789059,49.011,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1466653,2025-01-31 01:51:52.304950,0.044,8,45.789103,0.044,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1468276,2025-01-31 01:51:52.356187,51.236999999999995,8,45.840341,51.238,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1468279,2025-01-31 01:51:52.356220,0.033,8,45.840374,0.033,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1469920,2025-01-31 01:51:52.405129,48.909,8,45.889283,48.909,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1469923,2025-01-31 01:51:52.405182,0.053,8,45.889335,0.052,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1472163,2025-01-31 01:51:52.474860,69.678,8,45.959013,69.678,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1472175,2025-01-31 01:51:52.475041,0.18100000000000002,8,45.959195,0.182,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1473789,2025-01-31 01:51:52.524863,49.821999999999996,8,46.009017,49.822,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1473792,2025-01-31 01:51:52.524930,0.067,8,46.009083,0.066,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1475455,2025-01-31 01:51:52.576240,51.31,8,46.060394,51.311,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1475463,2025-01-31 01:51:52.576506,0.266,8,46.060659,0.265,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1477014,2025-01-31 01:51:52.624824,48.318,8,46.108978,48.319,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1477019,2025-01-31 01:51:52.624902,0.078,8,46.109055,0.077,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1478966,2025-01-31 01:51:52.684686,59.784,8,46.168839,59.784,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1478991,2025-01-31 01:51:52.685200,0.514,8,46.169354,0.515,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1480613,2025-01-31 01:51:52.734928,49.728,8,46.219081,49.727,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1480616,2025-01-31 01:51:52.734964,0.036000000000000004,8,46.219118,0.037,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1482795,2025-01-31 01:51:52.799582,64.618,8,46.283736,64.618,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1482796,2025-01-31 01:51:52.799668,0.08600000000000001,8,46.283821,0.085,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1484182,2025-01-31 01:51:52.845286,45.618,8,46.329439,45.618,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1484192,2025-01-31 01:51:52.845462,0.176,8,46.329615,0.176,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1486268,2025-01-31 01:51:52.904837,59.375,8,46.38899,59.375,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1486274,2025-01-31 01:51:52.904916,0.079,8,46.389069,0.079,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1487831,2025-01-31 01:51:52.955135,50.219,8,46.439289,50.22,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1487843,2025-01-31 01:51:52.955297,0.162,8,46.43945,0.161,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1489873,2025-01-31 01:51:53.014845,59.547999999999995,8,46.498998,59.548,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1489877,2025-01-31 01:51:53.014905,0.060000000000000005,8,46.499059,0.061,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1491462,2025-01-31 01:51:53.065370,50.465,8,46.549523,50.464,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1491464,2025-01-31 01:51:53.065439,0.06899999999999999,8,46.549592,0.069,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1493398,2025-01-31 01:51:53.124819,59.38,8,46.608972,59.38,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1493401,2025-01-31 01:51:53.124884,0.06499999999999999,8,46.609038,0.066,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1495088,2025-01-31 01:51:53.176301,51.416999999999994,8,46.660454,51.416,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1495090,2025-01-31 01:51:53.176362,0.061,8,46.660515,0.061,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1496978,2025-01-31 01:51:53.235106,58.744,8,46.719259,58.744,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1496985,2025-01-31 01:51:53.235271,0.165,8,46.719425,0.166,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1498620,2025-01-31 01:51:53.285281,50.01,8,46.769435,50.01,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1498628,2025-01-31 01:51:53.285399,0.118,8,46.769553,0.118,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1500560,2025-01-31 01:51:53.345303,59.903999999999996,8,46.829457,59.904,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1500565,2025-01-31 01:51:53.345427,0.124,8,46.82958,0.123,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1502220,2025-01-31 01:51:53.394864,49.437000000000005,8,46.879018,49.438,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1502223,2025-01-31 01:51:53.394883,0.019,8,46.879037,0.019,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1504107,2025-01-31 01:51:53.454860,59.977000000000004,8,46.939013,59.976,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1504109,2025-01-31 01:51:53.454919,0.059,8,46.939072,0.059,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1505795,2025-01-31 01:51:53.504805,49.886,8,46.988959,49.887,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1505796,2025-01-31 01:51:53.504848,0.043000000000000003,8,46.989001,0.042,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1507761,2025-01-31 01:51:53.567524,62.675999999999995,8,47.051678,62.677,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1507776,2025-01-31 01:51:53.567888,0.364,8,47.052042,0.364,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1509338,2025-01-31 01:51:53.614864,46.976,8,47.099018,46.976,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1509355,2025-01-31 01:51:53.615203,0.339,8,47.099357,0.339,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1511271,2025-01-31 01:51:53.674872,59.669,8,47.159025,59.668,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1511273,2025-01-31 01:51:53.674891,0.019,8,47.159044,0.019,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1512890,2025-01-31 01:51:53.724773,49.882000000000005,8,47.208927,49.883,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1512892,2025-01-31 01:51:53.724803,0.030000000000000002,8,47.208956,0.029,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1514853,2025-01-31 01:51:53.785141,60.338,8,47.269295,60.339,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1514856,2025-01-31 01:51:53.785167,0.026,8,47.26932,0.025,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1516453,2025-01-31 01:51:53.834870,49.702999999999996,8,47.319023,49.703,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1516478,2025-01-31 01:51:53.835398,0.528,8,47.319551,0.528,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1518456,2025-01-31 01:51:53.894817,59.419,8,47.378971,59.42,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1518463,2025-01-31 01:51:53.894855,0.038,8,47.379009,0.038,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1520061,2025-01-31 01:51:53.945250,50.395,8,47.429404,50.395,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1520064,2025-01-31 01:51:53.945376,0.126,8,47.42953,0.126,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1522117,2025-01-31 01:51:54.004784,59.408,8,47.488938,59.408,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1522119,2025-01-31 01:51:54.004813,0.029,8,47.488966,0.028,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1523661,2025-01-31 01:51:54.054820,50.007000000000005,8,47.538973,50.007,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1523664,2025-01-31 01:51:54.054887,0.067,8,47.53904,0.067,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1525363,2025-01-31 01:51:54.105247,50.36,8,47.589401,50.361,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1525365,2025-01-31 01:51:54.105278,0.031,8,47.589431,0.03,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1526943,2025-01-31 01:51:54.155719,50.441,8,47.639873,50.442,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1526947,2025-01-31 01:51:54.155825,0.106,8,47.639978,0.105,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1528963,2025-01-31 01:51:54.214841,59.016,8,47.698994,59.016,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1528980,2025-01-31 01:51:54.215182,0.34099999999999997,8,47.699335,0.341,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1530534,2025-01-31 01:51:54.265266,50.083999999999996,8,47.74942,50.085,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1530535,2025-01-31 01:51:54.265290,0.024,8,47.749444,0.024,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1532536,2025-01-31 01:51:54.325266,59.976,8,47.809419,59.975,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1532537,2025-01-31 01:51:54.325301,0.034999999999999996,8,47.809454,0.035,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1534167,2025-01-31 01:51:54.376129,50.827999999999996,8,47.860283,50.829,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1534168,2025-01-31 01:51:54.376165,0.036000000000000004,8,47.860318,0.035,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1536401,2025-01-31 01:51:54.445253,69.088,8,47.929407,69.089,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1536404,2025-01-31 01:51:54.445373,0.12000000000000001,8,47.929526,0.119,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1538077,2025-01-31 01:51:54.494823,49.45,8,47.978976,49.45,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1538097,2025-01-31 01:51:54.495141,0.318,8,47.979294,0.318,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
